     Y            r             N(r,Y) 
0.2000000000000000 0.0002217505275254 0.0000000081306331
0.2000000000000000 0.0002322281096278 0.0000000088754669
0.2000000000000000 0.0002432007513268 0.0000000096883295
0.2000000000000000 0.0002546918438975 0.0000000105754296
0.2000000000000000 0.0002667258838387 0.0000000115435041
0.2000000000000000 0.0002793285250948 0.0000000125999535
0.2000000000000000 0.0002925266337437 0.0000000137527361
0.2000000000000000 0.0003063483452696 0.0000000150106917
0.2000000000000000 0.0003208231245421 0.0000000163836260
0.2000000000000000 0.0003359818286284 0.0000000178810835
0.2000000000000000 0.0003518567725739 0.0000000195154809
0.2000000000000000 0.0003684817982912 0.0000000212988140
0.2000000000000000 0.0003858923467030 0.0000000232441379
0.2000000000000000 0.0004041255332951 0.0000000253670973
0.2000000000000000 0.0004232202272379 0.0000000276828939
0.2000000000000000 0.0004432171342476 0.0000000302098786
0.2000000000000000 0.0004641588833613 0.0000000329666186
0.2000000000000000 0.0004860901178131 0.0000000359740367
0.2000000000000000 0.0005090575902037 0.0000000392548586
0.2000000000000000 0.0005331102621667 0.0000000428338626
0.2000000000000000 0.0005582994087442 0.0000000467378227
0.2000000000000000 0.0005846787276938 0.0000000509969734
0.2000000000000000 0.0006123044539605 0.0000000556430257
0.2000000000000000 0.0006412354795577 0.0000000607104682
0.2000000000000000 0.0006715334791115 0.0000000662372665
0.2000000000000000 0.0007032630413381 0.0000000722658095
0.2000000000000000 0.0007364918067323 0.0000000788415553
0.2000000000000000 0.0007712906117628 0.0000000860134041
0.2000000000000000 0.0008077336398797 0.0000000938348161
0.2000000000000000 0.0008458985796574 0.0000001023653601
0.2000000000000000 0.0008858667904101 0.0000001116682539
0.2000000000000000 0.0009277234756314 0.0000001218144189
0.2000000000000000 0.0009715578646302 0.0000001328780036
0.2000000000000000 0.0010174634027476 0.0000001449432790
0.2000000000000000 0.0010655379505623 0.0000001580988183
0.2000000000000000 0.0011158839925077 0.0000001724464319
0.2000000000000000 0.0011686088553467 0.0000001880915932
0.2000000000000000 0.0012238249369682 0.0000002051479996
0.2000000000000000 0.0012816499459958 0.0000002237454502
0.2000000000000000 0.0013422071527160 0.0000002440221225
0.2000000000000000 0.0014056256518642 0.0000002661329534
0.2000000000000000 0.0014720406378260 0.0000002902355486
0.2000000000000000 0.0015415936928423 0.0000003165144055
0.2000000000000000 0.0016144330888316 0.0000003451655253
0.2000000000000000 0.0016907141034736 0.0000003763949797
0.2000000000000000 0.0017705993512269 0.0000004104446134
0.2000000000000000 0.0018542591299879 0.0000004475602914
0.2000000000000000 0.0019418717841283 0.0000004880174811
0.2000000000000000 0.0020336240846867 0.0000005321284450
0.2000000000000000 0.0021297116275235 0.0000005801937522
0.2000000000000000 0.0022303392502885 0.0000006325900858
0.2000000000000000 0.0023357214690901 0.0000006897057299
0.2000000000000000 0.0024460829357968 0.0000007519513669
0.2000000000000000 0.0025616589169457 0.0000008197975196
0.2000000000000000 0.0026826957952797 0.0000008937446548
0.2000000000000000 0.0028094515949814 0.0000009743246111
0.2000000000000000 0.0029421965317244 0.0000010621553988
0.2000000000000000 0.0030812135887140 0.0000011578677638
0.2000000000000000 0.0032267991199458 0.0000012621707819
0.2000000000000000 0.0033792634819674 0.0000013758323399
0.2000000000000000 0.0035389316954910 0.0000014996966314
0.2000000000000000 0.0037061441382662 0.0000016346614797
0.2000000000000000 0.0038812572706915 0.0000017817440063
0.2000000000000000 0.0040646443957096 0.0000019420059869
0.2000000000000000 0.0042566964546079 0.0000021166170024
0.2000000000000000 0.0044578228604197 0.0000023068930175
0.2000000000000000 0.0046684523707038 0.0000025142097406
0.2000000000000000 0.0048890340015614 0.0000027401064642
0.2000000000000000 0.0051200379848409 0.0000029861888517
0.2000000000000000 0.0053619567705688 0.0000032543368903
0.2000000000000000 0.0056153060767463 0.0000035464342516
0.2000000000000000 0.0058806259887468 0.0000038647093156
0.2000000000000000 0.0061584821106603 0.0000042114893126
0.2000000000000000 0.0064494667710376 0.0000045892121408
0.2000000000000000 0.0067542002856056 0.0000050007792741
0.2000000000000000 0.0070733322796444 0.0000054491600857
0.2000000000000000 0.0074075430728472 0.0000059375464936
0.2000000000000000 0.0077575451296124 0.0000064696800371
0.2000000000000000 0.0081240845778630 0.0000070493664547
0.2000000000000000 0.0085079427996274 0.0000076808167991
0.2000000000000000 0.0089099380967761 0.0000083687423243
0.2000000000000000 0.0093309274354617 0.0000091182390257
0.2000000000000000 0.0097718082729839 0.0000099345903718
0.2000000000000000 0.0102335204709726 0.0000108240189546
0.2000000000000000 0.0107170482989671 0.0000117928219612
0.2000000000000000 0.0112234225326642 0.0000128483989102
0.2000000000000000 0.0117537226513064 0.0000139982080575
0.2000000000000000 0.0123090791388960 0.0000152507499093
0.2000000000000000 0.0128906758941403 0.0000166153879974
0.2000000000000000 0.0134997527542643 0.0000181021108326
0.2000000000000000 0.0141376081380736 0.0000197215306670
0.2000000000000000 0.0148056018138991 0.0000214861308776
0.2000000000000000 0.0155051577983263 0.0000234085965409
0.2000000000000000 0.0162377673918872 0.0000255029032546
0.2000000000000000 0.0170049923581879 0.0000277849128306
0.2000000000000000 0.0178084682532468 0.0000302707431484
0.2000000000000000 0.0186499079121430 0.0000329798433222
0.2000000000000000 0.0195311051004063 0.0000359316395182
0.2000000000000000 0.0204539383379339 0.0000391477345194
0.2000000000000000 0.0214203749035838 0.0000426527933720
0.2000000000000000 0.0224324750289842 0.0000464721228441
0.2000000000000000 0.0234923962904966 0.0000506338957626
0.2000000000000000 0.0246023982086978 0.0000551700464324
0.2000000000000000 0.0257648470651837 0.0000601136624830
0.2000000000000000 0.0269822209469654 0.0000655016603938
0.2000000000000000 0.0282571150292083 0.0000713744754803
0.2000000000000000 0.0295922471075796 0.0000777760778246
0.2000000000000000 0.0309904633919943 0.0000847541458464
0.2000000000000000 0.0324547445741133 0.0000923609557245
0.2000000000000000 0.0339882121815267 0.0001006545420043
0.2000000000000000 0.0355941352321686 0.0001096968526185
0.2000000000000000 0.0372759372031494 0.0001195557408499
0.2000000000000000 0.0390372033288609 0.0001303069326832
0.2000000000000000 0.0408816882439129 0.0001420306217198
0.2000000000000000 0.0428133239871940 0.0001548150861917
0.2000000000000000 0.0448362283841191 0.0001687589242749
0.2000000000000000 0.0469547138249343 0.0001839690201220
0.2000000000000000 0.0491732964577902 0.0002005589237526
0.2000000000000000 0.0514967058161834 0.0002186572865751
0.2000000000000000 0.0539298949012887 0.0002384008905509
0.2000000000000000 0.0564780507406756 0.0002599441702404
0.2000000000000000 0.0591466054459175 0.0002834512585703
0.2000000000000000 0.0619412477926676 0.0003091021712870
0.2000000000000000 0.0648679353478851 0.0003370950545453
0.2000000000000000 0.0679329071700670 0.0003676466784983
0.2000000000000000 0.0711426971095573 0.0004009919888629
0.2000000000000000 0.0745041477372892 0.0004373955371820
0.2000000000000000 0.0780244249316504 0.0004771278629540
0.2000000000000000 0.0817110331545720 0.0005205123759215
0.2000000000000000 0.0855718314494000 0.0005678811518292
0.2000000000000000 0.0896150501946605 0.0006196015519713
0.2000000000000000 0.0938493086494272 0.0006760876035568
0.2000000000000000 0.0982836333277003 0.0007377656073606
0.2000000000000000 0.1029274772409608 0.0008051322197655
0.2000000000000000 0.1077907400499274 0.0008787110592331
0.2000000000000000 0.1128837891684688 0.0009590880921841
0.2000000000000000 0.1182174818646672 0.0010468930595680
0.2000000000000000 0.1238031884061397 0.0011428193333745
0.2000000000000000 0.1296528162989669 0.0012476160114977
0.2000000000000000 0.1357788356718928 0.0013621304123202
0.2000000000000000 0.1421943058599168 0.0014872618161661
0.2000000000000000 0.1489129032439409 0.0016239777602849
0.2000000000000000 0.1559489504058283 0.0017734091380844
0.2000000000000000 0.1633174466610167 0.0019366982632456
0.2000000000000000 0.1710341000337841 0.0021151648588235
0.2000000000000000 0.1791153607433230 0.0023102452508660
0.2000000000000000 0.1875784562720161 0.0025234556227825
0.2000000000000000 0.1964414280906627 0.0027565003209554
0.2000000000000000 0.2057231701189557 0.0030112444560210
0.2000000000000000 0.2154434690031882 0.0032897442982213
0.2000000000000000 0.2256230462970635 0.0035941780442778
0.2000000000000000 0.2362836026355175 0.0039269398318465
0.2000000000000000 0.2474478639957353 0.0042907711905424
0.2000000000000000 0.2591396301439657 0.0046885093630812
0.2000000000000000 0.2713838253714280 0.0051233142456632
0.2000000000000000 0.2842065516274511 0.0055986417250914
0.2000000000000000 0.2976351441631319 0.0061182875359245
0.2000000000000000 0.3116982298041143 0.0066863839721260
0.2000000000000000 0.3264257879767324 0.0073073814536389
0.2000000000000000 0.3418492146175927 0.0079863721212489
0.2000000000000000 0.3580013891028581 0.0087284261561668
0.2000000000000000 0.3749167443398885 0.0095396069428824
0.2000000000000000 0.3926313401706840 0.0104261905337991
0.2000000000000000 0.4111829402435829 0.0113951307304722
0.2000000000000000 0.4306110925171174 0.0124541977800222
0.2000000000000000 0.4509572135676144 0.0136116455292118
0.2000000000000000 0.4722646768802954 0.0148762237012760
0.2000000000000000 0.4945789053120640 0.0162579848926695
0.2000000000000000 0.5179474679231213 0.0177675873039040
0.2000000000000000 0.5424201813838024 0.0194164906583032
0.2000000000000000 0.5680492161728429 0.0212173140852769
0.2000000000000000 0.5948892077934331 0.0231840141697537
0.2000000000000000 0.6229973732441847 0.0253312282021656
0.2000000000000000 0.6524336329932622 0.0276752129490725
0.2000000000000000 0.6832607387157406 0.0302332584772656
0.2000000000000000 0.7155444070664575 0.0330244541893165
0.2000000000000000 0.7493534597735756 0.0360691297535928
0.2000000000000000 0.7847599703514607 0.0393896685318543
0.2000000000000000 0.8218394177456806 0.0430094756842149
0.2000000000000000 0.8606708472376159 0.0469545490592623
0.2000000000000000 0.9013370389517439 0.0512521993667532
0.2000000000000000 0.9439246843247664 0.0559320818136171
0.2000000000000000 0.9885245709128281 0.0610261693371000
0.2000000000000000 1.0352317759307377 0.0665680311457729
0.2000000000000000 1.0841458689358350 0.0725941447774229
0.2000000000000000 1.1353711240885178 0.0791425095668678
0.2000000000000000 1.1890167424419900 0.0862540344004437
0.2000000000000000 1.2451970847350320 0.0939714162974850
0.2000000000000000 1.3040319151841315 0.1023402469120497
0.2000000000000000 1.3656466567946097 0.1114075686001169
0.2000000000000000 1.4301726587350880 0.1212224202219980
0.2000000000000000 1.4977474763452001 0.1318352638325261
0.2000000000000000 1.5685151643735478 0.1432988403554594
0.2000000000000000 1.6426265840709302 0.1556663989874148
0.2000000000000000 1.7202397247935992 0.1689911872472388
0.2000000000000000 1.8015200408020238 0.1833258592369072
0.2000000000000000 1.8866408039732583 0.1987238464860051
0.2000000000000000 1.9757834731786994 0.2152337332939915
0.2000000000000000 2.0691380811147901 0.2329035275990776
0.2000000000000000 2.1669036394111809 0.2517747816541683
0.2000000000000000 2.2692885628800807 0.2718826803533351
0.2000000000000000 2.3765111138110728 0.2932554569689652
0.2000000000000000 2.4887998672586673 0.3159117395980863
0.2000000000000000 2.6063941983143470 0.3398558249300433
0.2000000000000000 2.7295447924020073 0.3650794772163282
0.2000000000000000 2.8585141796844713 0.3915556712683004
0.2000000000000000 2.9935772947204904 0.4192390610917542
0.2000000000000000 3.1350220625651124 0.4480621629222609
0.2000000000000000 3.2831500125630471 0.4779310806767441
0.2000000000000000 3.4382769211433071 0.5087273983805437
0.2000000000000000 3.6007334849856201 0.5403037214236902
0.2000000000000000 3.7708660259934517 0.5724828378896502
0.2000000000000000 3.9490372295767018 0.6050596105089316
0.2000000000000000 4.1356269178177056 0.6378004633031169
0.2000000000000000 4.3310328591690013 0.6704466916283888
0.2000000000000000 4.5356716164087025 0.7027185733266755
0.2000000000000000 4.7499794346614124 0.7343212949062953
0.2000000000000000 4.9744131713774520 0.7649537688838239
0.2000000000000000 5.2094512702532114 0.7943151758374083
0.2000000000000000 5.4555947811685144 0.8221194497891381
0.2000000000000000 5.7133684283155795 0.8481060624455642
0.2000000000000000 5.9833217287962821 0.8720490133285181
0.2000000000000000 6.2660301640726557 0.8937719248850491
0.2000000000000000 6.5620964067675542 0.9131570567165666
0.2000000000000000 6.8721516054311218 0.9301513659079229
0.2000000000000000 7.1968567300115138 0.9447700675278297
0.2000000000000000 7.5369039808985416 0.9570935684705065
0.2000000000000000 7.8930182645435671 0.9672658272895771
0.2000000000000000 8.2659587388018121 0.9755156301883752
0.2000000000000000 8.6565204312909358 0.9822167107581754
0.2000000000000000 9.0655359342163582 0.9873683156613272
0.2000000000000000 9.4938771792758203 0.9912253621778165
0.2000000000000000 9.9424572964274187 0.9940382730364379
0.2000000000000000 10.4122325604830444 0.9960367747287828
0.2000000000000000 10.9042044296775273 0.9974209736139629
0.2000000000000000 11.4194216805586475 0.9983562557848729
0.2000000000000000 11.9589826437497937 0.9989738883949281
0.2000000000000000 12.5240375453507191 0.9993728357761587
0.2000000000000000 13.1157909589685033 0.9996251234693386
0.2000000000000000 13.7355043736051226 0.9997812693320648
0.2000000000000000 14.3844988828766294 0.9998757337296115
0.2000000000000000 15.0641580012959118 0.9999314879795070
0.2000000000000000 15.7759306136236130 0.9999649940603139
0.2000000000000000 16.5213340635736863 0.9999819782259477
0.2000000000000000 17.3019573884589448 0.9999995553744888
0.2000000000000000 18.1194647066712236 0.9999998009820841
0.2000000000000000 18.9755987652185034 0.9999999994375665
0.2000000000000000 19.8721846548805345 0.9999999999282527
0.2000000000000000 20.8111337009039481 0.9999999999925000
0.2000000000000000 21.7944475375298339 0.9999999999993698
0.2000000000000000 22.8242223750409750 0.9999999999999584
0.2000000000000000 23.9026534684238925 0.9999999999999979
0.2000000000000000 25.0320397971732547 0.9999999999999999
0.2000000000000000 26.2147889662135327 1.0000000000000000
0.2000000000000000 27.4534223383871421 1.0000000000000000
0.2000000000000000 28.7505804094487729 1.0000000000000000
0.2000000000000000 30.1090284370259269 1.0000000000000000
0.2000000000000000 31.5316623355436150 1.0000000000000000
0.2000000000000000 33.0215148496817577 1.0000000000000000
0.2000000000000000 34.5817620195237723 1.0000000000000000
0.2000000000000000 36.2157299511807480 1.0000000000000000
0.2000000000000000 37.9269019073224598 1.0000000000000000
0.2000000000000000 39.7189257327330196 1.0000000000000000
0.2000000000000000 41.5956216307184263 1.0000000000000000
0.2000000000000000 43.5609903069460813 1.0000000000000000
0.2000000000000000 45.6192214980745874 1.0000000000000000
0.2000000000000000 47.7747029033577348 1.0000000000000000
0.2000000000000000 50.0320295382599909 1.0000000000000000
0.2000000000000000 52.3960135300264440 1.0000000000000000
0.2000000000000000 54.8716943760859834 1.0000000000000000
0.2000000000000000 57.4643496871597392 1.0000000000000000
